Energy,Mean free path
7752000.0,9.42337075433102
7753000.0,9.42337075433102
7754000.0,9.42337075433102
7755000.0,9.42337075433102
7756000.0,9.407797276178236
7757000.0,9.407797276178236
7758000.0,9.407797276178236
7759000.0,9.407797276178236
7760000.0,9.407797276178236
7761000.0,9.407797276178236
7762000.0,9.407797276178236
7763000.0,9.407797276178236
7764000.0,9.407797276178236
7765000.0,9.396228676140758
7766000.0,9.396228676140758
7767000.0,9.396228676140758
7768000.0,9.396228676140758
7769000.0,9.396228676140758
7770000.0,9.396228676140758
7771000.0,9.396228676140758
7772000.0,9.396228676140758
7773000.0,9.393424746422996
7774000.0,9.393424746422996
7775000.0,9.393424746422996
7776000.0,9.393424746422996
7777000.0,9.393424746422996
7778000.0,9.390622489648011
7779000.0,9.390622489648011
7780000.0,9.390622489648011
7781000.0,9.390622489648011
7782000.0,9.390622489648011
7783000.0,9.390622489648011
7784000.0,9.390622489648011
7785000.0,9.388736468346739
7786000.0,9.388736468346739
7787000.0,9.388736468346739
7788000.0,9.388736468346739
7789000.0,9.388736468346739
7790000.0,9.388736468346739
7791000.0,9.388736468346739
7792000.0,9.388736468346739
7793000.0,9.388736468346739
7794000.0,9.388736468346739
7795000.0,9.384710889811794
7796000.0,9.384710889811794
7797000.0,9.384710889811794
7798000.0,9.384710889811794
7799000.0,9.384710889811794
7800000.0,9.384710889811794
7801000.0,9.384710889811794
7802000.0,9.384710889811794
7803000.0,9.384710889811794
7804000.0,9.384710889811794
7805000.0,9.375149918608297
7806000.0,9.375149918608297
7807000.0,9.375149918608297
7808000.0,9.375149918608297
7809000.0,9.375149918608297
7810000.0,9.375149918608297
7811000.0,9.375149918608297
7812000.0,9.375149918608297
7813000.0,9.375149918608297
7814000.0,9.375149918608297
7815000.0,9.361526682942763
7816000.0,9.361526682942763
7817000.0,9.361526682942763
7818000.0,9.361526682942763
7819000.0,9.361526682942763
7820000.0,9.361526682942763
7821000.0,9.361526682942763
7822000.0,9.361526682942763
7823000.0,9.350816077837347
7824000.0,9.350816077837347
7825000.0,9.350816077837347
7826000.0,9.350816077837347
7827000.0,9.350816077837347
7828000.0,9.340130244827293
7829000.0,9.340130244827293
7830000.0,9.340130244827293
7831000.0,9.340130244827293
7832000.0,9.340130244827293
7833000.0,9.340130244827293
7834000.0,9.340130244827293
7835000.0,9.311713012493929
7836000.0,9.311713012493929
7837000.0,9.311713012493929
7838000.0,9.311713012493929
7839000.0,9.311713012493929
7840000.0,9.311713012493929
7841000.0,9.311713012493929
7842000.0,9.311713012493929
7843000.0,9.311713012493929
7844000.0,9.311713012493929
7845000.0,9.278941418876709
7846000.0,9.278941418876709
7847000.0,9.278941418876709
7848000.0,9.278941418876709
7849000.0,9.278941418876709
7850000.0,9.278941418876709
7851000.0,9.278941418876709
7852000.0,9.278941418876709
7853000.0,9.278941418876709
7854000.0,9.278941418876709
7855000.0,9.278941418876709
7856000.0,9.259692541803028
7857000.0,9.259692541803028
7858000.0,9.259692541803028
7859000.0,9.259692541803028
7860000.0,9.259692541803028
7861000.0,9.259692541803028
7862000.0,9.259692541803028
7863000.0,9.259692541803028
7864000.0,9.259692541803028
7865000.0,9.259692541803028
7866000.0,9.27595684036137
7867000.0,9.27595684036137
7868000.0,9.27595684036137
7869000.0,9.27595684036137
7870000.0,9.27595684036137
7871000.0,9.27595684036137
7872000.0,9.27595684036137
7873000.0,9.312382981484658
7874000.0,9.312382981484658
7875000.0,9.312382981484658
7876000.0,9.312382981484658
7877000.0,9.312382981484658
7878000.0,9.34909633714304
7879000.0,9.34909633714304
7880000.0,9.34909633714304
7881000.0,9.34909633714304
7882000.0,9.34909633714304
7883000.0,9.34909633714304
7884000.0,9.34909633714304
7885000.0,9.460701753084944
7886000.0,9.460701753084944
7887000.0,9.460701753084944
7888000.0,9.460701753084944
7889000.0,9.460701753084944
7890000.0,9.460701753084944
7891000.0,9.460701753084944
7892000.0,9.460701753084944
7893000.0,9.460701753084944
7894000.0,9.460701753084944
7895000.0,9.460701753084944
7896000.0,9.590886782448793
7897000.0,9.590886782448793
7898000.0,9.590886782448793
7899000.0,9.590886782448793
7900000.0,9.590886782448793
7901000.0,9.590886782448793
7902000.0,9.590886782448793
7903000.0,9.590886782448793
7904000.0,9.590886782448793
7905000.0,9.590886782448793
7906000.0,9.709380169531471
7907000.0,9.709380169531471
7908000.0,9.709380169531471
7909000.0,9.709380169531471
7910000.0,9.709380169531471
7911000.0,9.709380169531471
7912000.0,9.709380169531471
7913000.0,9.709380169531471
7914000.0,9.709380169531471
7915000.0,9.709380169531471
7916000.0,9.838138791046726
7917000.0,9.838138791046726
7918000.0,9.838138791046726
7919000.0,9.838138791046726
7920000.0,9.838138791046726
7921000.0,9.838138791046726
7922000.0,9.838138791046726
7923000.0,9.910027540394262
7924000.0,9.910027540394262
7925000.0,9.910027540394262
7926000.0,9.910027540394262
7927000.0,9.910027540394262
7928000.0,9.982974960295932
7929000.0,9.982974960295932
7930000.0,9.982974960295932
7931000.0,9.982974960295932
7932000.0,9.982974960295932
7933000.0,9.982974960295932
7934000.0,9.982974960295932
7935000.0,10.139015668518493
7936000.0,10.139015668518493
7937000.0,10.139015668518493
7938000.0,10.139015668518493
7939000.0,10.139015668518493
7940000.0,10.139015668518493
7941000.0,10.139015668518493
7942000.0,10.139015668518493
7943000.0,10.139015668518493
7944000.0,10.139015668518493
7945000.0,10.299337088756817
7946000.0,10.299337088756817
7947000.0,10.299337088756817
7948000.0,10.299337088756817
7949000.0,10.299337088756817
7950000.0,10.299337088756817
7951000.0,10.299337088756817
7952000.0,10.299337088756817
7953000.0,10.299337088756817
7954000.0,10.299337088756817
7955000.0,10.299337088756817
7956000.0,10.442298352931251
7957000.0,10.442298352931251
7958000.0,10.442298352931251
7959000.0,10.442298352931251
7960000.0,10.442298352931251
7961000.0,10.442298352931251
7962000.0,10.442298352931251
7963000.0,10.442298352931251
7964000.0,10.442298352931251
7965000.0,10.442298352931251
7966000.0,10.555017338590794
7967000.0,10.555017338590794
7968000.0,10.555017338590794
7969000.0,10.555017338590794
7970000.0,10.555017338590794
7971000.0,10.555017338590794
7972000.0,10.555017338590794
7973000.0,10.599515593091299
7974000.0,10.599515593091299
7975000.0,10.599515593091299
7976000.0,10.599515593091299
7977000.0,10.599515593091299
7978000.0,10.64439063100997
7979000.0,10.64439063100997
7980000.0,10.64439063100997
7981000.0,10.64439063100997
7982000.0,10.64439063100997
7983000.0,10.64439063100997
7984000.0,10.64439063100997
7985000.0,10.707160629528545
7986000.0,10.707160629528545
7987000.0,10.707160629528545
7988000.0,10.707160629528545
7989000.0,10.707160629528545
7990000.0,10.707160629528545
7991000.0,10.707160629528545
7992000.0,10.707160629528545
7993000.0,10.707160629528545
7994000.0,10.707160629528545
7995000.0,10.73990946693935
7996000.0,10.73990946693935
7997000.0,10.73990946693935
7998000.0,10.73990946693935
7999000.0,10.73990946693935
8000000.0,10.73990946693935
8001000.0,10.73990946693935
8002000.0,10.73990946693935
8003000.0,10.73990946693935
8004000.0,10.73990946693935
8005000.0,10.73990946693935
8006000.0,10.739189700937919
8007000.0,10.739189700937919
8008000.0,10.739189700937919
8009000.0,10.739189700937919
8010000.0,10.739189700937919
8011000.0,10.739189700937919
8012000.0,10.739189700937919
8013000.0,10.739189700937919
8014000.0,10.739189700937919
8015000.0,10.739189700937919
8016000.0,10.7153865382823
8017000.0,10.7153865382823
8018000.0,10.7153865382823
8019000.0,10.7153865382823
8020000.0,10.7153865382823
8021000.0,10.7153865382823
8022000.0,10.7153865382823
8023000.0,10.696500014146764
8024000.0,10.696500014146764
8025000.0,10.696500014146764
8026000.0,10.696500014146764
8027000.0,10.696500014146764
8028000.0,10.677680331678602
8029000.0,10.677680331678602
8030000.0,10.677680331678602
8031000.0,10.677680331678602
8032000.0,10.677680331678602
8033000.0,10.677680331678602
8034000.0,10.677680331678602
8035000.0,10.630185616257785
8036000.0,10.630185616257785
8037000.0,10.630185616257785
8038000.0,10.630185616257785
8039000.0,10.630185616257785
8040000.0,10.630185616257785
8041000.0,10.630185616257785
8042000.0,10.630185616257785
8043000.0,10.630185616257785
8044000.0,10.630185616257785
8045000.0,10.630185616257785
8046000.0,10.569873191653473
8047000.0,10.569873191653473
8048000.0,10.569873191653473
8049000.0,10.569873191653473
8050000.0,10.569873191653473
8051000.0,10.569873191653473
8052000.0,10.569873191653473
8053000.0,10.569873191653473
8054000.0,10.569873191653473
8055000.0,10.569873191653473
8056000.0,10.500783989600244
8057000.0,10.500783989600244
8058000.0,10.500783989600244
8059000.0,10.500783989600244
8060000.0,10.500783989600244
8061000.0,10.500783989600244
8062000.0,10.500783989600244
8063000.0,10.500783989600244
8064000.0,10.500783989600244
8065000.0,10.500783989600244
8066000.0,10.424988695210457
8067000.0,10.424988695210457
8068000.0,10.424988695210457
8069000.0,10.424988695210457
8070000.0,10.424988695210457
8071000.0,10.424988695210457
8072000.0,10.424988695210457
8073000.0,10.38831826875816
8074000.0,10.38831826875816
8075000.0,10.38831826875816
8076000.0,10.38831826875816
8077000.0,10.38831826875816
8078000.0,10.3519052767738
8079000.0,10.3519052767738
8080000.0,10.3519052767738
8081000.0,10.3519052767738
8082000.0,10.3519052767738
8083000.0,10.3519052767738
8084000.0,10.3519052767738
8085000.0,10.281870543544738
8086000.0,10.281870543544738
8087000.0,10.281870543544738
8088000.0,10.281870543544738
8089000.0,10.281870543544738
8090000.0,10.281870543544738
8091000.0,10.281870543544738
8092000.0,10.281870543544738
8093000.0,10.281870543544738
8094000.0,10.281870543544738
8095000.0,10.21313410932144
8096000.0,10.21313410932144
8097000.0,10.21313410932144
8098000.0,10.21313410932144
8099000.0,10.21313410932144
8100000.0,10.21313410932144
8101000.0,10.21313410932144
8102000.0,10.21313410932144
8103000.0,10.21313410932144
8104000.0,10.21313410932144
8105000.0,10.13854959838068
8106000.0,10.13854959838068
8107000.0,10.13854959838068
8108000.0,10.13854959838068
8109000.0,10.13854959838068
8110000.0,10.13854959838068
8111000.0,10.13854959838068
8112000.0,10.13854959838068
8113000.0,10.13854959838068
8114000.0,10.13854959838068
8115000.0,10.13854959838068
8116000.0,10.062939215900053
8117000.0,10.062939215900053
8118000.0,10.062939215900053
8119000.0,10.062939215900053
8120000.0,10.062939215900053
8121000.0,10.062939215900053
8122000.0,10.062939215900053
8123000.0,10.026229906083364
8124000.0,10.026229906083364
8125000.0,10.026229906083364
8126000.0,10.026229906083364
8127000.0,10.026229906083364
8128000.0,9.989787451776305
8129000.0,9.989787451776305
8130000.0,9.989787451776305
8131000.0,9.989787451776305
8132000.0,9.989787451776305
8133000.0,9.989787451776305
8134000.0,9.989787451776305
8135000.0,9.921991138540564
8136000.0,9.921991138540564
8137000.0,9.921991138540564
8138000.0,9.921991138540564
8139000.0,9.921991138540564
8140000.0,9.921991138540564
8141000.0,9.921991138540564
8142000.0,9.921991138540564
8143000.0,9.921991138540564
8144000.0,9.921991138540564
8145000.0,9.86197371540491
8146000.0,9.86197371540491
8147000.0,9.86197371540491
8148000.0,9.86197371540491
8149000.0,9.86197371540491
8150000.0,9.86197371540491
8151000.0,9.86197371540491
8152000.0,9.86197371540491
8153000.0,9.86197371540491
8154000.0,9.86197371540491
8155000.0,9.820169543195917
8156000.0,9.820169543195917
8157000.0,9.820169543195917
8158000.0,9.820169543195917
8159000.0,9.820169543195917
8160000.0,9.820169543195917
8161000.0,9.820169543195917
8162000.0,9.820169543195917
8163000.0,9.820169543195917
8164000.0,9.820169543195917
8165000.0,9.820169543195917
8166000.0,9.787819870055063
8167000.0,9.787819870055063
8168000.0,9.787819870055063
8169000.0,9.787819870055063
8170000.0,9.787819870055063
8171000.0,9.787819870055063
8172000.0,9.787819870055063
8173000.0,9.774622512446733
8174000.0,9.774622512446733
8175000.0,9.774622512446733
8176000.0,9.774622512446733
8177000.0,9.774622512446733
8178000.0,9.761460696097805
8179000.0,9.761460696097805
8180000.0,9.761460696097805
8181000.0,9.761460696097805
8182000.0,9.761460696097805
8183000.0,9.761460696097805
8184000.0,9.761460696097805
8185000.0,9.739535424607617
8186000.0,9.739535424607617
8187000.0,9.739535424607617
8188000.0,9.739535424607617
8189000.0,9.739535424607617
8190000.0,9.739535424607617
8191000.0,9.739535424607617
8192000.0,9.739535424607617
8193000.0,9.739535424607617
8194000.0,9.739535424607617
8195000.0,9.72144766409432
8196000.0,9.72144766409432
8197000.0,9.72144766409432
8198000.0,9.72144766409432
8199000.0,9.72144766409432
8200000.0,9.72144766409432
8201000.0,9.72144766409432
8202000.0,9.72144766409432
8203000.0,9.72144766409432
8204000.0,9.72144766409432
8205000.0,9.69998302484918
8206000.0,9.69998302484918
8207000.0,9.69998302484918
8208000.0,9.69998302484918
8209000.0,9.69998302484918
8210000.0,9.69998302484918
8211000.0,9.69998302484918
8212000.0,9.69998302484918
8213000.0,9.69998302484918
8214000.0,9.69998302484918
8215000.0,9.681564670095705
8216000.0,9.681564670095705
8217000.0,9.681564670095705
8218000.0,9.681564670095705
8219000.0,9.681564670095705
8220000.0,9.681564670095705
8221000.0,9.681564670095705
8222000.0,9.681564670095705
8223000.0,9.67394639450835
8224000.0,9.67394639450835
8225000.0,9.67394639450835
8226000.0,9.67394639450835
8227000.0,9.67394639450835
8228000.0,9.66634041155826
8229000.0,9.66634041155826
8230000.0,9.66634041155826
8231000.0,9.66634041155826
8232000.0,9.66634041155826
8233000.0,9.66634041155826
8234000.0,9.66634041155826
8235000.0,9.657479474619278
8236000.0,9.657479474619278
8237000.0,9.657479474619278
8238000.0,9.657479474619278
8239000.0,9.657479474619278
8240000.0,9.657479474619278
8241000.0,9.657479474619278
8242000.0,9.657479474619278
8243000.0,9.657479474619278
8244000.0,9.657479474619278
8245000.0,9.660092615257916
8246000.0,9.660092615257916
8247000.0,9.660092615257916
8248000.0,9.660092615257916
8249000.0,9.660092615257916
8250000.0,9.660092615257916
8251000.0,10.021725934127089
8252000.0,10.021725934127089
8253000.0,10.021725934127089
8254000.0,10.021725934127089
8255000.0,10.03650202161945
8256000.0,10.03650202161945
8257000.0,10.03650202161945
8258000.0,10.03650202161945
8259000.0,10.03650202161945
8260000.0,10.03650202161945
8261000.0,10.03650202161945
8262000.0,10.03650202161945
8263000.0,10.03650202161945
8264000.0,10.03650202161945
8265000.0,10.06083209481332
8266000.0,10.06083209481332
8267000.0,10.06083209481332
8268000.0,10.06083209481332
8269000.0,10.06083209481332
8270000.0,10.06083209481332
8271000.0,10.06083209481332
8272000.0,10.06083209481332
8273000.0,10.075969417218772
8274000.0,10.075969417218772
8275000.0,10.075969417218772
8276000.0,10.075969417218772
8277000.0,10.075969417218772
8278000.0,10.091152699613064
8279000.0,10.091152699613064
8280000.0,10.091152699613064
8281000.0,10.091152699613064
8282000.0,10.091152699613064
8283000.0,10.091152699613064
8284000.0,10.091152699613064
8285000.0,10.126539441766424
8286000.0,10.126539441766424
8287000.0,10.126539441766424
8288000.0,10.126539441766424
8289000.0,10.126539441766424
8290000.0,10.126539441766424
8291000.0,10.126539441766424
8292000.0,10.126539441766424
8293000.0,10.126539441766424
8294000.0,10.126539441766424
8295000.0,10.167100708313583
8296000.0,10.167100708313583
8297000.0,10.167100708313583
8298000.0,10.167100708313583
8299000.0,10.167100708313583
8300000.0,10.167100708313583
8301000.0,10.167100708313583
8302000.0,10.167100708313583
8303000.0,10.167100708313583
8304000.0,10.167100708313583
8305000.0,10.211640494279631
8306000.0,10.211640494279631
8307000.0,10.211640494279631
8308000.0,10.211640494279631
8309000.0,10.211640494279631
8310000.0,10.211640494279631
8311000.0,10.211640494279631
8312000.0,10.211640494279631
8313000.0,10.211640494279631
8314000.0,10.211640494279631
8315000.0,10.265921820864131
8316000.0,10.265921820864131
8317000.0,10.265921820864131
8318000.0,10.265921820864131
8319000.0,10.265921820864131
8320000.0,10.265921820864131
8321000.0,10.265921820864131
8322000.0,10.265921820864131
8323000.0,10.296902044126494
8324000.0,10.296902044126494
8325000.0,10.296902044126494
8326000.0,10.296902044126494
8327000.0,10.296902044126494
8328000.0,10.328069815939909
8329000.0,10.328069815939909
8330000.0,10.328069815939909
8331000.0,10.328069815939909
8332000.0,10.328069815939909
8333000.0,10.328069815939909
8334000.0,10.328069815939909
8335000.0,10.394625867809046
8336000.0,10.394625867809046
8337000.0,10.394625867809046
8338000.0,10.394625867809046
8339000.0,10.394625867809046
8340000.0,10.394625867809046
8341000.0,10.394625867809046
8342000.0,10.394625867809046
8343000.0,10.394625867809046
8344000.0,10.394625867809046
8345000.0,10.461224588996581
8346000.0,10.461224588996581
8347000.0,10.461224588996581
8348000.0,10.461224588996581
8349000.0,10.461224588996581
8350000.0,10.461224588996581
8351000.0,10.461224588996581
8352000.0,10.461224588996581
8353000.0,10.461224588996581
8354000.0,10.461224588996581
8355000.0,10.461224588996581
8356000.0,10.52678748897285
8357000.0,10.52678748897285
8358000.0,10.52678748897285
8359000.0,10.52678748897285
8360000.0,10.52678748897285
8361000.0,10.52678748897285
8362000.0,10.52678748897285
8363000.0,10.52678748897285
8364000.0,10.52678748897285
8365000.0,10.52678748897285
8366000.0,10.592865723789153
8367000.0,10.592865723789153
8368000.0,10.592865723789153
8369000.0,10.592865723789153
8370000.0,10.592865723789153
8371000.0,10.592865723789153
8372000.0,10.592865723789153
8373000.0,10.622415398307638
8374000.0,10.622415398307638
8375000.0,10.622415398307638
8376000.0,10.622415398307638
8377000.0,10.622415398307638
8378000.0,10.65213039652941
8379000.0,10.65213039652941
8380000.0,10.65213039652941
8381000.0,10.65213039652941
8382000.0,10.65213039652941
8383000.0,10.65213039652941
8384000.0,10.65213039652941
8385000.0,10.65213039652941
8386000.0,10.698491565257529
8387000.0,10.698491565257529
8388000.0,10.698491565257529
8389000.0,10.698491565257529
8390000.0,10.698491565257529
8391000.0,10.698491565257529
8392000.0,10.698491565257529
8393000.0,10.698491565257529
8394000.0,10.698491565257529
8395000.0,10.698491565257529
8396000.0,10.736205149043997
8397000.0,10.736205149043997
8398000.0,10.736205149043997
8399000.0,10.736205149043997
8400000.0,10.736205149043997
8401000.0,10.736205149043997
8402000.0,10.736205149043997
8403000.0,10.736205149043997
8404000.0,10.736205149043997
8405000.0,10.736205149043997
8406000.0,10.757427744398813
8407000.0,10.757427744398813
8408000.0,10.757427744398813
8409000.0,10.757427744398813
8410000.0,10.757427744398813
8411000.0,10.757427744398813
8412000.0,10.757427744398813
8413000.0,10.757427744398813
8414000.0,10.757427744398813
8415000.0,10.775296967985703
8416000.0,10.775296967985703
8417000.0,10.775296967985703
8418000.0,10.775296967985703
8419000.0,10.775296967985703
8420000.0,10.775296967985703
8421000.0,10.775296967985703
8422000.0,10.775296967985703
8423000.0,10.78536909398756
8424000.0,10.78536909398756
8425000.0,10.78536909398756
8426000.0,10.78536909398756
8427000.0,10.78536909398756
8428000.0,10.795460457253833
8429000.0,10.795460457253833
8430000.0,10.795460457253833
8431000.0,10.795460457253833
8432000.0,10.795460457253833
8433000.0,10.795460457253833
8434000.0,10.795460457253833
8435000.0,10.795460457253833
8436000.0,10.81743776107532
8437000.0,10.81743776107532
8438000.0,10.81743776107532
8439000.0,10.81743776107532
8440000.0,10.81743776107532
8441000.0,10.81743776107532
8442000.0,10.81743776107532
8443000.0,10.81743776107532
8444000.0,10.81743776107532
8445000.0,10.81743776107532
8446000.0,10.839953333544178
8447000.0,10.839953333544178
8448000.0,10.839953333544178
8449000.0,10.839953333544178
8450000.0,10.839953333544178
8451000.0,10.839953333544178
8452000.0,10.839953333544178
8453000.0,10.839953333544178
8454000.0,10.839953333544178
8455000.0,10.839953333544178
8456000.0,10.867455733786954
8457000.0,10.867455733786954
8458000.0,10.867455733786954
8459000.0,10.867455733786954
8460000.0,10.867455733786954
8461000.0,10.867455733786954
8462000.0,10.867455733786954
8463000.0,10.867455733786954
8464000.0,10.867455733786954
8465000.0,10.896130845687493
8466000.0,10.896130845687493
8467000.0,10.896130845687493
8468000.0,10.896130845687493
8469000.0,10.896130845687493
8470000.0,10.896130845687493
8471000.0,10.896130845687493
8472000.0,10.896130845687493
8473000.0,10.911022548382121
8474000.0,10.911022548382121
8475000.0,10.911022548382121
8476000.0,10.911022548382121
8477000.0,10.911022548382121
8478000.0,10.925955011656724
8479000.0,10.925955011656724
8480000.0,10.925955011656724
8481000.0,10.925955011656724
8482000.0,10.925955011656724
8483000.0,10.925955011656724
8484000.0,10.925955011656724
8485000.0,10.925955011656724
8486000.0,10.95639957797137
8487000.0,10.95639957797137
8488000.0,10.95639957797137
8489000.0,10.95639957797137
8490000.0,10.95639957797137
8491000.0,10.95639957797137
8492000.0,10.95639957797137
8493000.0,10.95639957797137
8494000.0,10.95639957797137
8495000.0,10.95639957797137
8496000.0,10.98321265327082
8497000.0,10.98321265327082
8498000.0,10.98321265327082
8499000.0,10.98321265327082
8500000.0,10.98321265327082
8501000.0,10.98321265327082
8502000.0,10.98321265327082
8503000.0,10.98321265327082
8504000.0,10.98321265327082
8505000.0,10.98321265327082
8506000.0,11.00740133269377
8507000.0,11.00740133269377
8508000.0,11.00740133269377
8509000.0,11.00740133269377
8510000.0,11.00740133269377
8511000.0,11.00740133269377
8512000.0,11.00740133269377
8513000.0,11.00740133269377
8514000.0,11.00740133269377
8515000.0,11.021084368756817
8516000.0,11.021084368756817
8517000.0,11.021084368756817
8518000.0,11.021084368756817
8519000.0,11.021084368756817
8520000.0,11.021084368756817
8521000.0,11.021084368756817
8522000.0,11.021084368756817
8523000.0,11.025699315474174
8524000.0,11.025699315474174
8525000.0,11.025699315474174
8526000.0,11.025699315474174
8527000.0,11.025699315474174
8528000.0,11.030318535832006
8529000.0,11.030318535832006
8530000.0,11.030318535832006
8531000.0,11.030318535832006
8532000.0,11.030318535832006
8533000.0,11.030318535832006
8534000.0,11.030318535832006
8535000.0,11.030318535832006
8536000.0,11.035866222793414
8537000.0,11.035866222793414
8538000.0,11.035866222793414
8539000.0,11.035866222793414
8540000.0,11.035866222793414
8541000.0,11.035866222793414
8542000.0,11.035866222793414
8543000.0,11.035866222793414
8544000.0,11.035866222793414
8545000.0,11.035866222793414
8546000.0,11.034862582412815
8547000.0,11.034862582412815
8548000.0,11.034862582412815
8549000.0,11.034862582412815
8550000.0,11.034862582412815
8551000.0,11.034862582412815
8552000.0,11.034862582412815
8553000.0,11.034862582412815
8554000.0,11.034862582412815
8555000.0,11.034862582412815
8556000.0,11.030560367088883
8557000.0,11.030560367088883
8558000.0,11.030560367088883
8559000.0,11.030560367088883
8560000.0,11.030560367088883
8561000.0,11.030560367088883
8562000.0,11.030560367088883
8563000.0,11.030560367088883
8564000.0,11.030560367088883
8565000.0,11.030560367088883
8566000.0,11.01917080784703
8567000.0,11.01917080784703
8568000.0,11.01917080784703
8569000.0,11.01917080784703
8570000.0,11.01917080784703
8571000.0,11.01917080784703
8572000.0,11.01917080784703
8573000.0,11.010179191183267
8574000.0,11.010179191183267
8575000.0,11.010179191183267
8576000.0,11.010179191183267
8577000.0,11.010179191183267
8578000.0,11.001202641797855
8579000.0,11.001202641797855
8580000.0,11.001202641797855
8581000.0,11.001202641797855
8582000.0,11.001202641797855
8583000.0,11.001202641797855
8584000.0,11.001202641797855
8585000.0,11.001202641797855
8586000.0,10.974867995017586
8587000.0,10.974867995017586
8588000.0,10.974867995017586
8589000.0,10.974867995017586
8590000.0,10.974867995017586
8591000.0,10.974867995017586
8592000.0,10.974867995017586
8593000.0,10.974867995017586
8594000.0,10.974867995017586
8595000.0,10.974867995017586
8596000.0,10.937108560808658
8597000.0,10.937108560808658
8598000.0,10.937108560808658
8599000.0,10.937108560808658
8600000.0,10.937108560808658
8601000.0,10.937108560808658
8602000.0,10.937108560808658
8603000.0,10.937108560808658
8604000.0,10.937108560808658
8605000.0,10.937108560808658
8606000.0,10.8843272688382
8607000.0,10.8843272688382
8608000.0,10.8843272688382
8609000.0,10.8843272688382
8610000.0,10.8843272688382
8611000.0,10.8843272688382
8612000.0,10.8843272688382
8613000.0,10.8843272688382
8614000.0,10.8843272688382
8615000.0,10.8843272688382
8616000.0,10.8236736830127
8617000.0,10.8236736830127
8618000.0,10.8236736830127
8619000.0,10.8236736830127
8620000.0,10.8236736830127
8621000.0,10.8236736830127
8622000.0,10.8236736830127
8623000.0,10.789846360378638
8624000.0,10.789846360378638
8625000.0,10.789846360378638
8626000.0,10.789846360378638
8627000.0,10.789846360378638
8628000.0,10.756229820641304
8629000.0,10.756229820641304
8630000.0,10.756229820641304
8631000.0,10.756229820641304
8632000.0,10.756229820641304
8633000.0,10.756229820641304
8634000.0,10.756229820641304
8635000.0,10.756229820641304
8636000.0,10.684110182007691
8637000.0,10.684110182007691
8638000.0,10.684110182007691
8639000.0,10.684110182007691
8640000.0,10.684110182007691
8641000.0,10.684110182007691
8642000.0,10.684110182007691
8643000.0,10.684110182007691
8644000.0,10.684110182007691
8645000.0,10.684110182007691
8646000.0,10.608049032186477
8647000.0,10.608049032186477
8648000.0,10.608049032186477
8649000.0,10.608049032186477
8650000.0,10.608049032186477
8651000.0,10.608049032186477
8652000.0,10.608049032186477
8653000.0,10.608049032186477
8654000.0,10.608049032186477
8655000.0,10.524671425334862
8656000.0,10.524671425334862
8657000.0,10.524671425334862
8658000.0,10.524671425334862
8659000.0,10.524671425334862
8660000.0,10.524671425334862
8661000.0,10.524671425334862
8662000.0,10.524671425334862
8663000.0,10.524671425334862
8664000.0,10.524671425334862
8665000.0,10.438465026425604
8666000.0,10.438465026425604
8667000.0,10.438465026425604
8668000.0,10.438465026425604
8669000.0,10.438465026425604
8670000.0,10.438465026425604
8671000.0,10.438465026425604
8672000.0,10.438465026425604
8673000.0,10.393533042941892
8674000.0,10.393533042941892
8675000.0,10.393533042941892
8676000.0,10.393533042941892
8677000.0,10.393533042941892
8678000.0,10.348986576027691
8679000.0,10.348986576027691
8680000.0,10.348986576027691
8681000.0,10.348986576027691
8682000.0,10.348986576027691
8683000.0,10.348986576027691
8684000.0,10.348986576027691
8685000.0,10.348986576027691
8686000.0,10.257938183667388
8687000.0,10.257938183667388
8688000.0,10.257938183667388
8689000.0,10.257938183667388
8690000.0,10.257938183667388
8691000.0,10.257938183667388
8692000.0,10.257938183667388
8693000.0,10.257938183667388
8694000.0,10.257938183667388
8695000.0,10.257938183667388
8696000.0,10.167990754230734
8697000.0,10.167990754230734
8698000.0,10.167990754230734
8699000.0,10.167990754230734
8700000.0,10.167990754230734
8701000.0,10.167990754230734
8702000.0,10.167990754230734
8703000.0,10.167990754230734
8704000.0,10.167990754230734
8705000.0,10.167990754230734
8706000.0,10.083677655669751
8707000.0,10.083677655669751
8708000.0,10.083677655669751
8709000.0,10.083677655669751
8710000.0,10.083677655669751
8711000.0,10.083677655669751
8712000.0,10.083677655669751
8713000.0,10.083677655669751
8714000.0,10.083677655669751
8715000.0,10.009617313997195
8716000.0,10.009617313997195
8717000.0,10.009617313997195
8718000.0,10.009617313997195
8719000.0,10.009617313997195
8720000.0,10.009617313997195
8721000.0,10.009617313997195
8722000.0,10.009617313997195
8723000.0,9.979434069359167
8724000.0,9.979434069359167
8725000.0,9.979434069359167
8726000.0,9.979434069359167
8727000.0,9.979434069359167
8728000.0,9.949432639294269
8729000.0,9.949432639294269
8730000.0,9.949432639294269
8731000.0,9.949432639294269
8732000.0,9.949432639294269
8733000.0,9.949432639294269
8734000.0,9.949432639294269
8735000.0,9.949432639294269
8736000.0,9.904613904675596
8737000.0,9.904613904675596
8738000.0,9.904613904675596
8739000.0,9.904613904675596
8740000.0,9.904613904675596
8741000.0,9.904613904675596
8742000.0,9.904613904675596
8743000.0,9.889500036756331
8744000.0,9.889500036756331
8745000.0,9.889500036756331
8746000.0,9.889500036756331
8747000.0,9.889500036756331
8748000.0,9.874432550596113
8749000.0,9.874432550596113
8750000.0,9.874432550596113
